Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1644179377,1000,POST,/v1/models/mnist:predict,170.000000,0.000000,3600,3800,3900,3900,4200,4200,4300,4300,4400,4400,4400,26063,0,3600.0,3708.5457528215748,80.10525442659855,45354.60746567696,2484.0
1644179377,1000,,Aggregated,170.000000,0.000000,3600,3800,3900,3900,4200,4200,4300,4300,4400,4400,4400,26063,0,3600.0,3708.5457528215748,80.10525442659855,45354.60746567696,2484.0
1644179378,1000,POST,/v1/models/mnist:predict,194.700000,0.000000,3600,3700,3800,3900,4000,4200,4300,4300,4400,4400,4400,26308,0,3600.0,3708.6701299024458,80.10525442659855,45354.60746567696,2484.0
1644179378,1000,,Aggregated,194.700000,0.000000,3600,3700,3800,3900,4000,4200,4300,4300,4400,4400,4400,26308,0,3600.0,3708.6701299024458,80.10525442659855,45354.60746567696,2484.0
1644179379,1000,POST,/v1/models/mnist:predict,189.900000,0.000000,3600,3700,3800,3800,3900,3900,4000,4000,4100,4100,4100,26400,0,3600.0,3709.135886429643,80.10525442659855,45354.60746567696,2484.0
1644179379,1000,,Aggregated,189.900000,0.000000,3600,3700,3800,3800,3900,3900,4000,4000,4100,4100,4100,26400,0,3600.0,3709.135886429643,80.10525442659855,45354.60746567696,2484.0
1644179380,1000,POST,/v1/models/mnist:predict,184.600000,0.000000,3700,3700,3800,3800,3900,4000,4000,4000,4100,4100,4100,26771,0,3600.0,3707.340461694916,80.10525442659855,45354.60746567696,2484.0
1644179380,1000,,Aggregated,184.600000,0.000000,3700,3700,3800,3800,3900,4000,4000,4000,4100,4100,4100,26771,0,3600.0,3707.340461694916,80.10525442659855,45354.60746567696,2484.0
1644179382,1000,POST,/v1/models/mnist:predict,193.600000,0.000000,3600,3700,3800,3900,3900,4000,4000,4000,4100,4100,4100,26926,0,3600.0,3704.2824201302647,80.10525442659855,45354.60746567696,2484.0
1644179382,1000,,Aggregated,193.600000,0.000000,3600,3700,3800,3900,3900,4000,4000,4000,4100,4100,4100,26926,0,3600.0,3704.2824201302647,80.10525442659855,45354.60746567696,2484.0
1644179383,1000,POST,/v1/models/mnist:predict,192.600000,0.000000,3700,3800,3900,3900,3900,4000,4000,4100,4100,4100,4100,27073,0,3600.0,3705.4221588565506,80.10525442659855,45354.60746567696,2484.0
1644179383,1000,,Aggregated,192.600000,0.000000,3700,3800,3900,3900,3900,4000,4000,4100,4100,4100,4100,27073,0,3600.0,3705.4221588565506,80.10525442659855,45354.60746567696,2484.0
1644179384,1000,POST,/v1/models/mnist:predict,194.500000,0.000000,3700,3800,3900,3900,3900,4000,4000,4100,4100,4100,4100,27312,0,3600.0,3706.623692299603,80.10525442659855,45354.60746567696,2484.0
1644179384,1000,,Aggregated,194.500000,0.000000,3700,3800,3900,3900,3900,4000,4000,4100,4100,4100,4100,27312,0,3600.0,3706.623692299603,80.10525442659855,45354.60746567696,2484.0
1644179385,1000,POST,/v1/models/mnist:predict,181.100000,0.000000,3800,3900,3900,3900,4000,4100,4200,4200,4300,4300,4300,27438,0,3600.0,3708.232527867536,80.10525442659855,45354.60746567696,2484.0
1644179385,1000,,Aggregated,181.100000,0.000000,3800,3900,3900,3900,4000,4100,4200,4200,4300,4300,4300,27438,0,3600.0,3708.232527867536,80.10525442659855,45354.60746567696,2484.0
1644179386,1000,POST,/v1/models/mnist:predict,190.800000,0.000000,3800,3900,3900,3900,4100,4200,4300,4300,4300,4300,4300,27730,0,3600.0,3710.033475799139,80.10525442659855,45354.60746567696,2484.0
1644179386,1000,,Aggregated,190.800000,0.000000,3800,3900,3900,3900,4100,4200,4300,4300,4300,4300,4300,27730,0,3600.0,3710.033475799139,80.10525442659855,45354.60746567696,2484.0
1644179387,1000,POST,/v1/models/mnist:predict,180.200000,0.000000,3700,3800,3900,3900,4100,4200,4200,4300,4300,4300,4300,27925,0,3600.0,3709.042301583528,80.10525442659855,45354.60746567696,2484.0
1644179387,1000,,Aggregated,180.200000,0.000000,3700,3800,3900,3900,4100,4200,4200,4300,4300,4300,4300,27925,0,3600.0,3709.042301583528,80.10525442659855,45354.60746567696,2484.0
1644179388,1000,POST,/v1/models/mnist:predict,169.400000,0.000000,3800,3900,3900,4000,4100,4200,4300,4300,4300,4300,4300,27997,0,3600.0,3710.069322787943,80.10525442659855,45354.60746567696,2484.0
1644179388,1000,,Aggregated,169.400000,0.000000,3800,3900,3900,4000,4100,4200,4300,4300,4300,4300,4300,27997,0,3600.0,3710.069322787943,80.10525442659855,45354.60746567696,2484.0
1644179389,1000,POST,/v1/models/mnist:predict,192.200000,0.000000,3800,3900,4000,4100,4200,4200,4300,4300,4400,4400,4400,28222,0,3600.0,3713.4807461300325,80.10525442659855,45354.60746567696,2484.0
1644179389,1000,,Aggregated,192.200000,0.000000,3800,3900,4000,4100,4200,4200,4300,4300,4400,4400,4400,28222,0,3600.0,3713.4807461300325,80.10525442659855,45354.60746567696,2484.0
1644179390,1000,POST,/v1/models/mnist:predict,182.400000,0.000000,3900,4000,4100,4100,4200,4300,4300,4300,4400,4400,4400,28315,0,3600.0,3714.2183506979804,80.10525442659855,45354.60746567696,2484.0
1644179390,1000,,Aggregated,182.400000,0.000000,3900,4000,4100,4100,4200,4300,4300,4300,4400,4400,4400,28315,0,3600.0,3714.2183506979804,80.10525442659855,45354.60746567696,2484.0
1644179391,1000,POST,/v1/models/mnist:predict,176.400000,0.000000,3900,4100,4200,4200,4300,4400,4500,4500,4600,4600,4600,28459,0,3700.0,3717.6947439623377,80.10525442659855,45354.60746567696,2484.0
1644179391,1000,,Aggregated,176.400000,0.000000,3900,4100,4200,4200,4300,4400,4500,4500,4600,4600,4600,28459,0,3700.0,3717.6947439623377,80.10525442659855,45354.60746567696,2484.0
1644179392,1000,POST,/v1/models/mnist:predict,184.700000,0.000000,3900,4100,4200,4200,4300,4400,4500,4500,4600,4600,4600,28858,0,3700.0,3722.0506292050627,80.10525442659855,45354.60746567696,2484.0
1644179392,1000,,Aggregated,184.700000,0.000000,3900,4100,4200,4200,4300,4400,4500,4500,4600,4600,4600,28858,0,3700.0,3722.0506292050627,80.10525442659855,45354.60746567696,2484.0
1644179394,1000,POST,/v1/models/mnist:predict,152.200000,0.000000,4000,4100,4200,4200,4400,4500,4500,4500,4600,4600,4600,28947,0,3700.0,3722.2854103439504,80.10525442659855,45354.60746567696,2484.0
1644179394,1000,,Aggregated,152.200000,0.000000,4000,4100,4200,4200,4400,4500,4500,4500,4600,4600,4600,28947,0,3700.0,3722.2854103439504,80.10525442659855,45354.60746567696,2484.0
1644179395,1000,POST,/v1/models/mnist:predict,156.000000,0.000000,4000,4100,4200,4200,4400,4500,4500,4500,4600,4600,4600,29091,0,3700.0,3724.0851030836416,80.10525442659855,45354.60746567696,2484.0
1644179395,1000,,Aggregated,156.000000,0.000000,4000,4100,4200,4200,4400,4500,4500,4500,4600,4600,4600,29091,0,3700.0,3724.0851030836416,80.10525442659855,45354.60746567696,2484.0
1644179396,1000,POST,/v1/models/mnist:predict,167.500000,0.000000,4000,4100,4200,4200,4400,4500,4500,4500,4600,4600,4600,29310,0,3700.0,3725.048170350519,80.10525442659855,45354.60746567696,2484.0
1644179396,1000,,Aggregated,167.500000,0.000000,4000,4100,4200,4200,4400,4500,4500,4500,4600,4600,4600,29310,0,3700.0,3725.048170350519,80.10525442659855,45354.60746567696,2484.0
1644179397,1000,POST,/v1/models/mnist:predict,172.000000,0.000000,4000,4100,4200,4200,4400,4500,4500,4500,4600,4600,4600,29435,0,3700.0,3726.4459611850198,80.10525442659855,45354.60746567696,2484.0
1644179397,1000,,Aggregated,172.000000,0.000000,4000,4100,4200,4200,4400,4500,4500,4500,4600,4600,4600,29435,0,3700.0,3726.4459611850198,80.10525442659855,45354.60746567696,2484.0
1644179398,1000,POST,/v1/models/mnist:predict,172.900000,0.000000,4000,4100,4100,4200,4400,4500,4500,4500,4600,4600,4600,29763,0,3700.0,3726.5793026600136,80.10525442659855,45354.60746567696,2484.0
1644179398,1000,,Aggregated,172.900000,0.000000,4000,4100,4100,4200,4400,4500,4500,4500,4600,4600,4600,29763,0,3700.0,3726.5793026600136,80.10525442659855,45354.60746567696,2484.0
1644179399,1000,POST,/v1/models/mnist:predict,152.800000,0.000000,3900,4000,4100,4200,4400,4500,4500,4500,4600,4600,4600,29928,0,3700.0,3724.1732008772674,80.10525442659855,45354.60746567696,2484.0
1644179399,1000,,Aggregated,152.800000,0.000000,3900,4000,4100,4200,4400,4500,4500,4500,4600,4600,4600,29928,0,3700.0,3724.1732008772674,80.10525442659855,45354.60746567696,2484.0
1644179400,1000,POST,/v1/models/mnist:predict,178.800000,0.000000,3900,4000,4100,4100,4300,4500,4500,4500,4600,4600,4600,30057,0,3700.0,3724.5227804202436,80.10525442659855,45354.60746567696,2484.0
1644179400,1000,,Aggregated,178.800000,0.000000,3900,4000,4100,4100,4300,4500,4500,4500,4600,4600,4600,30057,0,3700.0,3724.5227804202436,80.10525442659855,45354.60746567696,2484.0
1644179401,1000,POST,/v1/models/mnist:predict,185.200000,0.000000,3900,3900,4000,4100,4200,4300,4400,4500,4600,4600,4600,30291,0,3700.0,3725.5965250576755,80.10525442659855,45354.60746567696,2484.0
1644179401,1000,,Aggregated,185.200000,0.000000,3900,3900,4000,4100,4200,4300,4400,4500,4600,4600,4600,30291,0,3700.0,3725.5965250576755,80.10525442659855,45354.60746567696,2484.0
1644179402,1000,POST,/v1/models/mnist:predict,168.300000,0.000000,3900,3900,4000,4000,4100,4200,4200,4300,4400,4400,4400,30375,0,3700.0,3726.53675639185,80.10525442659855,45354.60746567696,2484.0
1644179402,1000,,Aggregated,168.300000,0.000000,3900,3900,4000,4000,4100,4200,4200,4300,4400,4400,4400,30375,0,3700.0,3726.53675639185,80.10525442659855,45354.60746567696,2484.0
1644179403,1000,POST,/v1/models/mnist:predict,181.700000,0.000000,3900,4000,4100,4100,4200,4200,4300,4300,4400,4400,4400,30710,0,3700.0,3729.167543336397,80.10525442659855,45354.60746567696,2484.0
1644179403,1000,,Aggregated,181.700000,0.000000,3900,4000,4100,4100,4200,4200,4300,4300,4400,4400,4400,30710,0,3700.0,3729.167543336397,80.10525442659855,45354.60746567696,2484.0
1644179404,1000,POST,/v1/models/mnist:predict,182.600000,0.000000,3800,3900,4000,4100,4200,4200,4300,4300,4300,4300,4300,30924,0,3700.0,3726.6825945671917,80.10525442659855,45354.60746567696,2484.0
1644179404,1000,,Aggregated,182.600000,0.000000,3800,3900,4000,4100,4200,4200,4300,4300,4300,4300,4300,30924,0,3700.0,3726.6825945671917,80.10525442659855,45354.60746567696,2484.0
1644179405,1000,POST,/v1/models/mnist:predict,160.800000,0.000000,3800,3900,4000,4100,4200,4200,4300,4300,4300,4300,4300,30979,0,3700.0,3726.7284209145632,80.10525442659855,45354.60746567696,2484.0
1644179405,1000,,Aggregated,160.800000,0.000000,3800,3900,4000,4100,4200,4200,4300,4300,4300,4300,4300,30979,0,3700.0,3726.7284209145632,80.10525442659855,45354.60746567696,2484.0
1644179406,1000,POST,/v1/models/mnist:predict,189.200000,0.000000,3800,3900,4000,4000,4200,4200,4300,4300,4300,4300,4300,31183,0,3700.0,3728.031297901822,80.10525442659855,45354.60746567696,2484.0
1644179406,1000,,Aggregated,189.200000,0.000000,3800,3900,4000,4000,4200,4200,4300,4300,4300,4300,4300,31183,0,3700.0,3728.031297901822,80.10525442659855,45354.60746567696,2484.0
1644179407,1000,POST,/v1/models/mnist:predict,185.100000,0.000000,3800,3900,3900,4000,4100,4200,4300,4300,4300,4300,4300,31312,0,3700.0,3728.365489404761,80.10525442659855,45354.60746567696,2484.0
1644179407,1000,,Aggregated,185.100000,0.000000,3800,3900,3900,4000,4100,4200,4300,4300,4300,4300,4300,31312,0,3700.0,3728.365489404761,80.10525442659855,45354.60746567696,2484.0
1644179408,1000,POST,/v1/models/mnist:predict,175.600000,0.000000,3900,3900,4100,4100,4300,4300,4400,4400,4400,4500,4500,31474,0,3700.0,3731.2019792848005,80.10525442659855,45354.60746567696,2484.0
1644179408,1000,,Aggregated,175.600000,0.000000,3900,3900,4100,4100,4300,4300,4400,4400,4400,4500,4500,31474,0,3700.0,3731.2019792848005,80.10525442659855,45354.60746567696,2484.0
1644179410,1000,POST,/v1/models/mnist:predict,163.700000,0.000000,3900,4000,4100,4200,4300,4300,4400,4400,4400,4500,4500,31882,0,3700.0,3731.281933214617,80.10525442659855,45354.60746567696,2484.0
1644179410,1000,,Aggregated,163.700000,0.000000,3900,4000,4100,4200,4300,4300,4400,4400,4400,4500,4500,31882,0,3700.0,3731.281933214617,80.10525442659855,45354.60746567696,2484.0
1644179411,1000,POST,/v1/models/mnist:predict,162.500000,0.000000,3900,4000,4100,4200,4300,4300,4400,4400,4400,4500,4500,31962,0,3700.0,3731.1229506992263,80.10525442659855,45354.60746567696,2484.0
1644179411,1000,,Aggregated,162.500000,0.000000,3900,4000,4100,4200,4300,4300,4400,4400,4400,4500,4500,31962,0,3700.0,3731.1229506992263,80.10525442659855,45354.60746567696,2484.0
1644179412,1000,POST,/v1/models/mnist:predict,189.300000,0.000000,3800,3900,4000,4100,4200,4300,4400,4400,4400,4500,4500,32092,0,3700.0,3732.227716145113,80.10525442659855,45354.60746567696,2484.0
1644179412,1000,,Aggregated,189.300000,0.000000,3800,3900,4000,4100,4200,4300,4400,4400,4400,4500,4500,32092,0,3700.0,3732.227716145113,80.10525442659855,45354.60746567696,2484.0
1644179413,1000,POST,/v1/models/mnist:predict,176.300000,0.000000,3900,3900,4000,4100,4200,4300,4400,4400,4400,4500,4500,32312,0,3700.0,3732.795334144451,80.10525442659855,45354.60746567696,2484.0
1644179413,1000,,Aggregated,176.300000,0.000000,3900,3900,4000,4100,4200,4300,4400,4400,4400,4500,4500,32312,0,3700.0,3732.795334144451,80.10525442659855,45354.60746567696,2484.0
1644179414,1000,POST,/v1/models/mnist:predict,177.800000,0.000000,3900,4000,4000,4100,4200,4300,4400,4400,4400,4500,4500,32472,0,3700.0,3733.8799506755463,80.10525442659855,45354.60746567696,2484.0
1644179414,1000,,Aggregated,177.800000,0.000000,3900,4000,4000,4100,4200,4300,4400,4400,4400,4500,4500,32472,0,3700.0,3733.8799506755463,80.10525442659855,45354.60746567696,2484.0
1644179415,1000,POST,/v1/models/mnist:predict,183.300000,0.000000,3800,3900,4000,4000,4200,4300,4400,4400,4400,4500,4500,32881,0,3700.0,3728.9871787775774,80.10525442659855,45354.60746567696,2484.0
1644179415,1000,,Aggregated,183.300000,0.000000,3800,3900,4000,4000,4200,4300,4400,4400,4400,4500,4500,32881,0,3700.0,3728.9871787775774,80.10525442659855,45354.60746567696,2484.0
1644179416,1000,POST,/v1/models/mnist:predict,159.400000,0.000000,3800,3900,4000,4000,4200,4300,4400,4400,4400,4500,4500,32947,0,3700.0,3728.247083516337,80.10525442659855,45354.60746567696,2484.0
1644179416,1000,,Aggregated,159.400000,0.000000,3800,3900,4000,4000,4200,4300,4400,4400,4400,4500,4500,32947,0,3700.0,3728.247083516337,80.10525442659855,45354.60746567696,2484.0
1644179417,1000,POST,/v1/models/mnist:predict,189.000000,0.000000,3800,3900,4000,4000,4200,4300,4400,4400,4400,4500,4500,33058,0,3700.0,3729.011620750017,80.10525442659855,45354.60746567696,2484.0
1644179417,1000,,Aggregated,189.000000,0.000000,3800,3900,4000,4000,4200,4300,4400,4400,4400,4500,4500,33058,0,3700.0,3729.011620750017,80.10525442659855,45354.60746567696,2484.0
1644179418,1000,POST,/v1/models/mnist:predict,187.700000,0.000000,3800,3900,4000,4000,4000,4100,4100,4200,4300,4300,4300,33310,0,3700.0,3731.0725122225153,80.10525442659855,45354.60746567696,2484.0
1644179418,1000,,Aggregated,187.700000,0.000000,3800,3900,4000,4000,4000,4100,4100,4200,4300,4300,4300,33310,0,3700.0,3731.0725122225153,80.10525442659855,45354.60746567696,2484.0
1644179419,1000,POST,/v1/models/mnist:predict,171.000000,0.000000,3900,4000,4000,4000,4100,4200,4300,4300,4400,4400,4400,33432,0,3700.0,3732.9012674603277,80.10525442659855,45354.60746567696,2484.0
1644179419,1000,,Aggregated,171.000000,0.000000,3900,4000,4000,4000,4100,4200,4300,4300,4400,4400,4400,33432,0,3700.0,3732.9012674603277,80.10525442659855,45354.60746567696,2484.0
1644179420,1000,POST,/v1/models/mnist:predict,185.400000,0.000000,3900,4000,4000,4000,4100,4200,4300,4400,4400,4400,4400,33832,0,3700.0,3731.5806669383574,80.10525442659855,45354.60746567696,2484.0
1644179420,1000,,Aggregated,185.400000,0.000000,3900,4000,4000,4000,4100,4200,4300,4400,4400,4400,4400,33832,0,3700.0,3731.5806669383574,80.10525442659855,45354.60746567696,2484.0
1644179421,1000,POST,/v1/models/mnist:predict,181.700000,0.000000,3800,3900,4000,4000,4100,4200,4300,4400,4400,4400,4400,33926,0,3700.0,3730.203688774169,80.10525442659855,45354.60746567696,2484.0
1644179421,1000,,Aggregated,181.700000,0.000000,3800,3900,4000,4000,4100,4200,4300,4400,4400,4400,4400,33926,0,3700.0,3730.203688774169,80.10525442659855,45354.60746567696,2484.0
1644179422,1000,POST,/v1/models/mnist:predict,167.900000,0.000000,3800,3900,4000,4000,4100,4200,4300,4400,4400,4400,4400,34051,0,3700.0,3730.680706555959,80.10525442659855,45354.60746567696,2484.0
1644179422,1000,,Aggregated,167.900000,0.000000,3800,3900,4000,4000,4100,4200,4300,4400,4400,4400,4400,34051,0,3700.0,3730.680706555959,80.10525442659855,45354.60746567696,2484.0
1644179423,1000,POST,/v1/models/mnist:predict,191.500000,0.000000,3800,3900,4000,4000,4100,4200,4300,4400,4400,4400,4400,34291,0,3700.0,3731.991232289272,80.10525442659855,45354.60746567696,2484.0
1644179423,1000,,Aggregated,191.500000,0.000000,3800,3900,4000,4000,4100,4200,4300,4400,4400,4400,4400,34291,0,3700.0,3731.991232289272,80.10525442659855,45354.60746567696,2484.0
1644179424,1000,POST,/v1/models/mnist:predict,185.200000,0.000000,3900,4000,4000,4100,4200,4300,4400,4400,4400,4400,4400,34375,0,3700.0,3733.3090161349182,80.10525442659855,45354.60746567696,2484.0
1644179424,1000,,Aggregated,185.200000,0.000000,3900,4000,4000,4100,4200,4300,4400,4400,4400,4400,4400,34375,0,3700.0,3733.3090161349182,80.10525442659855,45354.60746567696,2484.0
1644179425,1000,POST,/v1/models/mnist:predict,174.600000,0.000000,3900,4000,4100,4100,4400,4500,4600,4600,4700,4700,4700,34492,0,3700.0,3736.00914800791,80.10525442659855,45354.60746567696,2484.0
1644179425,1000,,Aggregated,174.600000,0.000000,3900,4000,4100,4100,4400,4500,4600,4600,4700,4700,4700,34492,0,3700.0,3736.00914800791,80.10525442659855,45354.60746567696,2484.0
1644179426,1000,POST,/v1/models/mnist:predict,185.800000,0.000000,3900,4000,4100,4200,4300,4500,4600,4600,4700,4700,4700,34879,0,3700.0,3737.7424478114376,80.10525442659855,45354.60746567696,2484.0
1644179426,1000,,Aggregated,185.800000,0.000000,3900,4000,4100,4200,4300,4500,4600,4600,4700,4700,4700,34879,0,3700.0,3737.7424478114376,80.10525442659855,45354.60746567696,2484.0
1644179428,1000,POST,/v1/models/mnist:predict,161.900000,0.000000,3900,4000,4100,4200,4400,4500,4600,4600,4700,4700,4700,34968,0,3700.0,3737.8421265481484,80.10525442659855,45354.60746567696,2484.0
1644179428,1000,,Aggregated,161.900000,0.000000,3900,4000,4100,4200,4400,4500,4600,4600,4700,4700,4700,34968,0,3700.0,3737.8421265481484,80.10525442659855,45354.60746567696,2484.0
1644179429,1000,POST,/v1/models/mnist:predict,189.800000,0.000000,3900,3900,4000,4100,4400,4500,4600,4600,4700,4700,4700,35180,0,3700.0,3738.864634225174,80.10525442659855,45354.60746567696,2484.0
1644179429,1000,,Aggregated,189.800000,0.000000,3900,3900,4000,4100,4400,4500,4600,4600,4700,4700,4700,35180,0,3700.0,3738.864634225174,80.10525442659855,45354.60746567696,2484.0
1644179430,1000,POST,/v1/models/mnist:predict,174.100000,0.000000,3900,4000,4000,4100,4400,4500,4600,4600,4700,4700,4700,35367,0,3700.0,3738.557272176999,80.10525442659855,45354.60746567696,2484.0
1644179430,1000,,Aggregated,174.100000,0.000000,3900,4000,4000,4100,4400,4500,4600,4600,4700,4700,4700,35367,0,3700.0,3738.557272176999,80.10525442659855,45354.60746567696,2484.0
1644179431,1000,POST,/v1/models/mnist:predict,171.100000,0.000000,3900,4000,4100,4100,4400,4500,4600,4600,4700,4700,4700,35481,0,3700.0,3739.4385653964464,80.10525442659855,45354.60746567696,2484.0
1644179431,1000,,Aggregated,171.100000,0.000000,3900,4000,4100,4100,4400,4500,4600,4600,4700,4700,4700,35481,0,3700.0,3739.4385653964464,80.10525442659855,45354.60746567696,2484.0
1644179432,1000,POST,/v1/models/mnist:predict,176.600000,0.000000,3900,4000,4000,4100,4300,4500,4600,4600,4700,4700,4700,35878,0,3700.0,3736.9863770659786,80.10525442659855,45354.60746567696,2484.0
1644179432,1000,,Aggregated,176.600000,0.000000,3900,4000,4000,4100,4300,4500,4600,4600,4700,4700,4700,35878,0,3700.0,3736.9863770659786,80.10525442659855,45354.60746567696,2484.0
1644179433,1000,POST,/v1/models/mnist:predict,156.900000,0.000000,3800,3900,4000,4100,4300,4500,4600,4600,4700,4700,4700,35968,0,3700.0,3736.4830779623085,80.10525442659855,45354.60746567696,2484.0
1644179433,1000,,Aggregated,156.900000,0.000000,3800,3900,4000,4100,4300,4500,4600,4600,4700,4700,4700,35968,0,3700.0,3736.4830779623085,80.10525442659855,45354.60746567696,2484.0
1644179434,1000,POST,/v1/models/mnist:predict,181.100000,0.000000,3800,3900,4000,4000,4200,4500,4600,4600,4700,4700,4700,36178,0,3700.0,3737.1284861511963,80.10525442659855,45354.60746567696,2484.0
1644179434,1000,,Aggregated,181.100000,0.000000,3800,3900,4000,4000,4200,4500,4600,4600,4700,4700,4700,36178,0,3700.0,3737.1284861511963,80.10525442659855,45354.60746567696,2484.0
1644179435,1000,POST,/v1/models/mnist:predict,186.900000,0.000000,3800,3800,3900,3900,4000,4100,4100,4200,4300,4300,4300,36317,0,3700.0,3736.875557821679,80.10525442659855,45354.60746567696,2484.0
1644179435,1000,,Aggregated,186.900000,0.000000,3800,3800,3900,3900,4000,4100,4100,4200,4300,4300,4300,36317,0,3700.0,3736.875557821679,80.10525442659855,45354.60746567696,2484.0
1644179436,1000,POST,/v1/models/mnist:predict,175.500000,0.000000,3800,3900,3900,3900,4000,4000,4100,4100,4100,4100,4100,36471,0,3700.0,3737.594576602313,80.10525442659855,45354.60746567696,2484.0
1644179436,1000,,Aggregated,175.500000,0.000000,3800,3900,3900,3900,4000,4000,4100,4100,4100,4100,4100,36471,0,3700.0,3737.594576602313,80.10525442659855,45354.60746567696,2484.0
1644179437,1000,POST,/v1/models/mnist:predict,189.600000,0.000000,3700,3800,3900,3900,4000,4000,4100,4100,4100,4100,4100,36879,0,3700.0,3734.8781948297697,80.10525442659855,45354.60746567696,2484.0
1644179437,1000,,Aggregated,189.600000,0.000000,3700,3800,3900,3900,4000,4000,4100,4100,4100,4100,4100,36879,0,3700.0,3734.8781948297697,80.10525442659855,45354.60746567696,2484.0
1644179438,1000,POST,/v1/models/mnist:predict,183.500000,0.000000,3700,3800,3900,3900,4000,4000,4100,4100,4100,4100,4100,36968,0,3700.0,3734.0791542583943,80.10525442659855,45354.60746567696,2484.0
1644179438,1000,,Aggregated,183.500000,0.000000,3700,3800,3900,3900,4000,4000,4100,4100,4100,4100,4100,36968,0,3700.0,3734.0791542583943,80.10525442659855,45354.60746567696,2484.0
1644179440,1000,POST,/v1/models/mnist:predict,194.200000,0.000000,3700,3800,3900,3900,4000,4000,4100,4100,4100,4100,4100,37083,0,3700.0,3734.5115369607774,80.10525442659855,45354.60746567696,2484.0
1644179440,1000,,Aggregated,194.200000,0.000000,3700,3800,3900,3900,4000,4000,4100,4100,4100,4100,4100,37083,0,3700.0,3734.5115369607774,80.10525442659855,45354.60746567696,2484.0
1644179441,1000,POST,/v1/models/mnist:predict,189.000000,0.000000,3700,3800,3900,3900,4000,4000,4000,4100,4100,4100,4100,37312,0,3700.0,3735.391027500953,80.10525442659855,45354.60746567696,2484.0
1644179441,1000,,Aggregated,189.000000,0.000000,3700,3800,3900,3900,4000,4000,4000,4100,4100,4100,4100,37312,0,3700.0,3735.391027500953,80.10525442659855,45354.60746567696,2484.0
1644179442,1000,POST,/v1/models/mnist:predict,189.000000,0.000000,3800,3900,3900,3900,4000,4100,4200,4200,4300,4300,4300,37429,0,3700.0,3736.5005748451176,80.10525442659855,45354.60746567696,2484.0
1644179442,1000,,Aggregated,189.000000,0.000000,3800,3900,3900,3900,4000,4100,4200,4200,4300,4300,4300,37429,0,3700.0,3736.5005748451176,80.10525442659855,45354.60746567696,2484.0
1644179443,1000,POST,/v1/models/mnist:predict,187.900000,0.000000,3800,3900,3900,4000,4100,4200,4300,4300,4300,4300,4300,37858,0,3700.0,3736.263607399109,80.10525442659855,45354.60746567696,2484.0
1644179443,1000,,Aggregated,187.900000,0.000000,3800,3900,3900,4000,4100,4200,4300,4300,4300,4300,4300,37858,0,3700.0,3736.263607399109,80.10525442659855,45354.60746567696,2484.0
1644179444,1000,POST,/v1/models/mnist:predict,167.600000,0.000000,3800,3900,3900,4000,4100,4200,4300,4300,4300,4300,4300,37946,0,3700.0,3735.118579565216,80.10525442659855,45354.60746567696,2484.0
1644179444,1000,,Aggregated,167.600000,0.000000,3800,3900,3900,4000,4100,4200,4300,4300,4300,4300,4300,37946,0,3700.0,3735.118579565216,80.10525442659855,45354.60746567696,2484.0
1644179445,1000,POST,/v1/models/mnist:predict,188.600000,0.000000,3700,3900,3900,4000,4100,4200,4300,4300,4300,4300,4300,38073,0,3700.0,3734.876479554913,80.10525442659855,45354.60746567696,2484.0
1644179445,1000,,Aggregated,188.600000,0.000000,3700,3900,3900,4000,4100,4200,4300,4300,4300,4300,4300,38073,0,3700.0,3734.876479554913,80.10525442659855,45354.60746567696,2484.0
1644179446,1000,POST,/v1/models/mnist:predict,189.600000,0.000000,3700,3800,3900,3900,4100,4200,4300,4300,4300,4300,4300,38312,0,3700.0,3734.102365762649,80.10525442659855,45354.60746567696,2484.0
1644179446,1000,,Aggregated,189.600000,0.000000,3700,3800,3900,3900,4100,4200,4300,4300,4300,4300,4300,38312,0,3700.0,3734.102365762649,80.10525442659855,45354.60746567696,2484.0
1644179447,1000,POST,/v1/models/mnist:predict,178.300000,0.000000,3800,3900,3900,4000,4100,4200,4300,4300,4300,4300,4300,38428,0,3700.0,3734.6630113287274,80.10525442659855,45354.60746567696,2484.0
1644179447,1000,,Aggregated,178.300000,0.000000,3800,3900,3900,4000,4100,4200,4300,4300,4300,4300,4300,38428,0,3700.0,3734.6630113287274,80.10525442659855,45354.60746567696,2484.0
1644179448,1000,POST,/v1/models/mnist:predict,191.200000,0.000000,3800,3900,4000,4000,4200,4200,4300,4300,4300,4300,4300,38762,0,3700.0,3735.8274612609594,80.10525442659855,45354.60746567696,2484.0
1644179448,1000,,Aggregated,191.200000,0.000000,3800,3900,4000,4000,4200,4200,4300,4300,4300,4300,4300,38762,0,3700.0,3735.8274612609594,80.10525442659855,45354.60746567696,2484.0
1644179449,1000,POST,/v1/models/mnist:predict,177.800000,0.000000,3700,3900,4000,4000,4200,4200,4300,4300,4300,4300,4300,38942,0,3700.0,3734.5948448398253,80.10525442659855,45354.60746567696,2484.0
