Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1644177764,1000,,Aggregated,553.000000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1500,1500,1500,114791,0,1200.0,1172.8328808388956,38.908726535737514,8158.2882618531585,185.0
1644177765,1000,POST,/v1/models/mnist:predict,548.400000,0.000000,1200,1200,1300,1300,1400,1400,1400,1400,1500,1500,1500,115286,0,1200.0,1172.7559280107323,38.908726535737514,8158.2882618531585,185.0
1644177765,1000,,Aggregated,548.400000,0.000000,1200,1200,1300,1300,1400,1400,1400,1400,1500,1500,1500,115286,0,1200.0,1172.7559280107323,38.908726535737514,8158.2882618531585,185.0
1644177766,1000,POST,/v1/models/mnist:predict,548.400000,0.000000,1200,1300,1300,1400,1400,1500,1500,1500,1500,1500,1500,115791,0,1200.0,1173.949448169665,38.908726535737514,8158.2882618531585,185.0
1644177766,1000,,Aggregated,548.400000,0.000000,1200,1300,1300,1400,1400,1500,1500,1500,1500,1500,1500,115791,0,1200.0,1173.949448169665,38.908726535737514,8158.2882618531585,185.0
1644177767,1000,POST,/v1/models/mnist:predict,554.400000,0.000000,1200,1300,1400,1400,1400,1500,1500,1500,1500,1500,1500,116353,0,1200.0,1174.5137595024348,38.908726535737514,8158.2882618531585,185.0
1644177767,1000,,Aggregated,554.400000,0.000000,1200,1300,1400,1400,1400,1500,1500,1500,1500,1500,1500,116353,0,1200.0,1174.5137595024348,38.908726535737514,8158.2882618531585,185.0
1644177768,1000,POST,/v1/models/mnist:predict,554.300000,0.000000,1200,1300,1400,1400,1400,1500,1500,1500,1500,1500,1500,116951,0,1200.0,1174.2972781866129,38.908726535737514,8158.2882618531585,185.0
1644177768,1000,,Aggregated,554.300000,0.000000,1200,1300,1400,1400,1400,1500,1500,1500,1500,1500,1500,116951,0,1200.0,1174.2972781866129,38.908726535737514,8158.2882618531585,185.0
1644177769,1000,POST,/v1/models/mnist:predict,538.600000,0.000000,1200,1300,1400,1400,1400,1500,1500,1500,1500,1500,1500,117598,0,1200.0,1174.6295809117382,38.908726535737514,8158.2882618531585,185.0
1644177769,1000,,Aggregated,538.600000,0.000000,1200,1300,1400,1400,1400,1500,1500,1500,1500,1500,1500,117598,0,1200.0,1174.6295809117382,38.908726535737514,8158.2882618531585,185.0
1644177770,1000,POST,/v1/models/mnist:predict,550.100000,0.000000,1200,1200,1300,1300,1400,1500,1500,1500,1500,1500,1500,118122,0,1200.0,1174.43159725039,38.908726535737514,8158.2882618531585,185.0
1644177770,1000,,Aggregated,550.100000,0.000000,1200,1200,1300,1300,1400,1500,1500,1500,1500,1500,1500,118122,0,1200.0,1174.43159725039,38.908726535737514,8158.2882618531585,185.0
1644177771,1000,POST,/v1/models/mnist:predict,550.700000,0.000000,1200,1300,1300,1300,1400,1500,1500,1500,1500,1500,1500,118710,0,1200.0,1174.946841684228,38.908726535737514,8158.2882618531585,185.0
1644177771,1000,,Aggregated,550.700000,0.000000,1200,1300,1300,1300,1400,1500,1500,1500,1500,1500,1500,118710,0,1200.0,1174.946841684228,38.908726535737514,8158.2882618531585,185.0
1644177772,1000,POST,/v1/models/mnist:predict,554.600000,0.000000,1200,1300,1300,1300,1400,1500,1500,1500,1500,1500,1500,119246,0,1200.0,1175.096321299378,38.908726535737514,8158.2882618531585,185.0
1644177772,1000,,Aggregated,554.600000,0.000000,1200,1300,1300,1300,1400,1500,1500,1500,1500,1500,1500,119246,0,1200.0,1175.096321299378,38.908726535737514,8158.2882618531585,185.0
1644177773,1000,POST,/v1/models/mnist:predict,560.300000,0.000000,1200,1300,1300,1300,1400,1500,1500,1500,1500,1500,1500,119827,0,1200.0,1175.0695495782268,38.908726535737514,8158.2882618531585,185.0
1644177773,1000,,Aggregated,560.300000,0.000000,1200,1300,1300,1300,1400,1500,1500,1500,1500,1500,1500,119827,0,1200.0,1175.0695495782268,38.908726535737514,8158.2882618531585,185.0
1644177774,1000,POST,/v1/models/mnist:predict,545.300000,0.000000,1200,1300,1300,1300,1400,1500,1500,1500,1500,1500,1500,120398,0,1200.0,1175.764566502549,38.908726535737514,8158.2882618531585,185.0
1644177774,1000,,Aggregated,545.300000,0.000000,1200,1300,1300,1300,1400,1500,1500,1500,1500,1500,1500,120398,0,1200.0,1175.764566502549,38.908726535737514,8158.2882618531585,185.0
1644177775,1000,POST,/v1/models/mnist:predict,562.100000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1500,1500,1500,120974,0,1200.0,1175.760078615516,38.908726535737514,8158.2882618531585,185.0
1644177775,1000,,Aggregated,562.100000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1500,1500,1500,120974,0,1200.0,1175.760078615516,38.908726535737514,8158.2882618531585,185.0
1644177776,1000,POST,/v1/models/mnist:predict,542.900000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1500,1500,121526,0,1200.0,1176.3259976958661,38.908726535737514,8158.2882618531585,185.0
1644177776,1000,,Aggregated,542.900000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1500,1500,121526,0,1200.0,1176.3259976958661,38.908726535737514,8158.2882618531585,185.0
1644177777,1000,POST,/v1/models/mnist:predict,557.500000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1500,1500,122106,0,1200.0,1176.5272510288362,38.908726535737514,8158.2882618531585,185.0
1644177777,1000,,Aggregated,557.500000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1500,1500,122106,0,1200.0,1176.5272510288362,38.908726535737514,8158.2882618531585,185.0
1644177778,1000,POST,/v1/models/mnist:predict,545.500000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1500,1500,122754,0,1200.0,1176.2951769855867,38.908726535737514,8158.2882618531585,185.0
1644177778,1000,,Aggregated,545.500000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1500,1500,122754,0,1200.0,1176.2951769855867,38.908726535737514,8158.2882618531585,185.0
1644177779,1000,POST,/v1/models/mnist:predict,561.100000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1500,1500,123217,0,1200.0,1176.635098064616,38.908726535737514,8158.2882618531585,185.0
1644177779,1000,,Aggregated,561.100000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1500,1500,123217,0,1200.0,1176.635098064616,38.908726535737514,8158.2882618531585,185.0
1644177780,1000,POST,/v1/models/mnist:predict,564.500000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1500,1500,123824,0,1200.0,1176.8602713739967,38.908726535737514,8158.2882618531585,185.0
1644177780,1000,,Aggregated,564.500000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1500,1500,123824,0,1200.0,1176.8602713739967,38.908726535737514,8158.2882618531585,185.0
1644177781,1000,POST,/v1/models/mnist:predict,551.800000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1500,1500,124277,0,1200.0,1177.0636600241628,38.908726535737514,8158.2882618531585,185.0
1644177781,1000,,Aggregated,551.800000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1500,1500,124277,0,1200.0,1177.0636600241628,38.908726535737514,8158.2882618531585,185.0
1644177782,1000,POST,/v1/models/mnist:predict,555.500000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,124918,0,1200.0,1177.7548163457286,38.908726535737514,8158.2882618531585,185.0
1644177782,1000,,Aggregated,555.500000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,124918,0,1200.0,1177.7548163457286,38.908726535737514,8158.2882618531585,185.0
1644177783,1000,POST,/v1/models/mnist:predict,550.900000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,125551,0,1200.0,1177.511722646886,38.908726535737514,8158.2882618531585,185.0
1644177783,1000,,Aggregated,550.900000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,125551,0,1200.0,1177.511722646886,38.908726535737514,8158.2882618531585,185.0
1644177784,1000,POST,/v1/models/mnist:predict,556.800000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,126078,0,1200.0,1177.5232354393559,38.908726535737514,8158.2882618531585,185.0
1644177784,1000,,Aggregated,556.800000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,126078,0,1200.0,1177.5232354393559,38.908726535737514,8158.2882618531585,185.0
1644177785,1000,POST,/v1/models/mnist:predict,548.600000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,126703,0,1200.0,1177.7036813140019,38.908726535737514,8158.2882618531585,185.0
1644177785,1000,,Aggregated,548.600000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,126703,0,1200.0,1177.7036813140019,38.908726535737514,8158.2882618531585,185.0
1644177786,1000,POST,/v1/models/mnist:predict,560.000000,0.000000,1200,1200,1300,1300,1300,1400,1400,1400,1400,1600,1600,127146,0,1200.0,1177.6476171915804,38.908726535737514,8158.2882618531585,185.0
1644177786,1000,,Aggregated,560.000000,0.000000,1200,1200,1300,1300,1300,1400,1400,1400,1400,1600,1600,127146,0,1200.0,1177.6476171915804,38.908726535737514,8158.2882618531585,185.0
1644177787,1000,POST,/v1/models/mnist:predict,550.600000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1600,1600,127782,0,1200.0,1178.2371015258661,38.908726535737514,8158.2882618531585,185.0
1644177787,1000,,Aggregated,550.600000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1600,1600,127782,0,1200.0,1178.2371015258661,38.908726535737514,8158.2882618531585,185.0
1644177788,1000,POST,/v1/models/mnist:predict,575.200000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1600,1600,128298,0,1200.0,1178.2947977783936,38.908726535737514,8158.2882618531585,185.0
1644177788,1000,,Aggregated,575.200000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1600,1600,128298,0,1200.0,1178.2947977783936,38.908726535737514,8158.2882618531585,185.0
1644177789,1000,POST,/v1/models/mnist:predict,560.700000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1600,1600,128816,0,1200.0,1178.6717257894443,38.908726535737514,8158.2882618531585,185.0
1644177789,1000,,Aggregated,560.700000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1600,1600,128816,0,1200.0,1178.6717257894443,38.908726535737514,8158.2882618531585,185.0
1644177790,1000,POST,/v1/models/mnist:predict,552.500000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1500,1600,1600,129387,0,1200.0,1179.3395458902976,38.908726535737514,8158.2882618531585,185.0
1644177790,1000,,Aggregated,552.500000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1500,1600,1600,129387,0,1200.0,1179.3395458902976,38.908726535737514,8158.2882618531585,185.0
1644177791,1000,POST,/v1/models/mnist:predict,550.000000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1600,1600,129967,0,1200.0,1179.1945354624663,38.908726535737514,8158.2882618531585,185.0
1644177791,1000,,Aggregated,550.000000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1600,1600,129967,0,1200.0,1179.1945354624663,38.908726535737514,8158.2882618531585,185.0
1644177792,1000,POST,/v1/models/mnist:predict,546.700000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1600,1600,130632,0,1200.0,1179.7687812537192,38.908726535737514,8158.2882618531585,185.0
1644177792,1000,,Aggregated,546.700000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1600,1600,130632,0,1200.0,1179.7687812537192,38.908726535737514,8158.2882618531585,185.0
1644177793,1000,POST,/v1/models/mnist:predict,559.200000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1600,1600,131169,0,1200.0,1179.4563009625992,38.908726535737514,8158.2882618531585,185.0
1644177793,1000,,Aggregated,559.200000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1600,1600,131169,0,1200.0,1179.4563009625992,38.908726535737514,8158.2882618531585,185.0
1644177794,1000,POST,/v1/models/mnist:predict,543.900000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1600,1600,131751,0,1200.0,1179.6187051708378,38.908726535737514,8158.2882618531585,185.0
1644177794,1000,,Aggregated,543.900000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1600,1600,131751,0,1200.0,1179.6187051708378,38.908726535737514,8158.2882618531585,185.0
1644177795,1000,POST,/v1/models/mnist:predict,557.500000,0.000000,1300,1300,1300,1300,1300,1400,1400,1400,1500,1600,1600,132295,0,1200.0,1179.8092730235114,38.908726535737514,8158.2882618531585,185.0
1644177795,1000,,Aggregated,557.500000,0.000000,1300,1300,1300,1300,1300,1400,1400,1400,1500,1600,1600,132295,0,1200.0,1179.8092730235114,38.908726535737514,8158.2882618531585,185.0
1644177796,1000,POST,/v1/models/mnist:predict,556.600000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1500,1600,1600,132913,0,1200.0,1179.5677670985792,38.908726535737514,8158.2882618531585,185.0
1644177796,1000,,Aggregated,556.600000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1500,1600,1600,132913,0,1200.0,1179.5677670985792,38.908726535737514,8158.2882618531585,185.0
1644177797,1000,POST,/v1/models/mnist:predict,554.800000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1500,1600,1600,133517,0,1200.0,1180.0063971751345,38.908726535737514,8158.2882618531585,185.0
1644177797,1000,,Aggregated,554.800000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1500,1600,1600,133517,0,1200.0,1180.0063971751345,38.908726535737514,8158.2882618531585,185.0
1644177798,1000,POST,/v1/models/mnist:predict,555.000000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1500,1600,1600,134100,0,1200.0,1179.9161184020866,38.908726535737514,8158.2882618531585,185.0
1644177798,1000,,Aggregated,555.000000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1500,1600,1600,134100,0,1200.0,1179.9161184020866,38.908726535737514,8158.2882618531585,185.0
1644177799,1000,POST,/v1/models/mnist:predict,554.600000,0.000000,1200,1300,1300,1300,1300,1300,1400,1400,1500,1500,1500,134630,0,1200.0,1180.3652383288797,38.908726535737514,8158.2882618531585,185.0
1644177799,1000,,Aggregated,554.600000,0.000000,1200,1300,1300,1300,1300,1300,1400,1400,1500,1500,1500,134630,0,1200.0,1180.3652383288797,38.908726535737514,8158.2882618531585,185.0
1644177800,1000,POST,/v1/models/mnist:predict,559.600000,0.000000,1200,1300,1300,1300,1300,1300,1400,1400,1500,1500,1500,135116,0,1200.0,1180.6654727472956,38.908726535737514,8158.2882618531585,185.0
1644177800,1000,,Aggregated,559.600000,0.000000,1200,1300,1300,1300,1300,1300,1400,1400,1500,1500,1500,135116,0,1200.0,1180.6654727472956,38.908726535737514,8158.2882618531585,185.0
1644177801,1000,POST,/v1/models/mnist:predict,561.300000,0.000000,1200,1300,1300,1300,1300,1300,1400,1400,1500,1500,1500,135726,0,1200.0,1180.737354613959,38.908726535737514,8158.2882618531585,185.0
1644177801,1000,,Aggregated,561.300000,0.000000,1200,1300,1300,1300,1300,1300,1400,1400,1500,1500,1500,135726,0,1200.0,1180.737354613959,38.908726535737514,8158.2882618531585,185.0
1644177802,1000,POST,/v1/models/mnist:predict,562.100000,0.000000,1200,1300,1300,1300,1300,1300,1400,1400,1500,1500,1500,136268,0,1200.0,1181.1034115391924,38.908726535737514,8158.2882618531585,185.0
1644177802,1000,,Aggregated,562.100000,0.000000,1200,1300,1300,1300,1300,1300,1400,1400,1500,1500,1500,136268,0,1200.0,1181.1034115391924,38.908726535737514,8158.2882618531585,185.0
1644177803,1000,POST,/v1/models/mnist:predict,550.400000,0.000000,1200,1300,1300,1300,1300,1300,1400,1400,1500,1500,1500,136938,0,1200.0,1180.9735959740099,38.908726535737514,8158.2882618531585,185.0
1644177803,1000,,Aggregated,550.400000,0.000000,1200,1300,1300,1300,1300,1300,1400,1400,1500,1500,1500,136938,0,1200.0,1180.9735959740099,38.908726535737514,8158.2882618531585,185.0
1644177804,1000,POST,/v1/models/mnist:predict,563.500000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1500,1500,1500,137381,0,1200.0,1181.236142238676,38.908726535737514,8158.2882618531585,185.0
1644177804,1000,,Aggregated,563.500000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1500,1500,1500,137381,0,1200.0,1181.236142238676,38.908726535737514,8158.2882618531585,185.0
1644177805,1000,POST,/v1/models/mnist:predict,551.500000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1500,1500,1500,138006,0,1200.0,1181.8312677992724,38.908726535737514,8158.2882618531585,185.0
1644177805,1000,,Aggregated,551.500000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1500,1500,1500,138006,0,1200.0,1181.8312677992724,38.908726535737514,8158.2882618531585,185.0
1644177807,1000,POST,/v1/models/mnist:predict,557.600000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1500,1500,138545,0,1200.0,1181.7350917296508,38.908726535737514,8158.2882618531585,185.0
1644177807,1000,,Aggregated,557.600000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1500,1500,138545,0,1200.0,1181.7350917296508,38.908726535737514,8158.2882618531585,185.0
1644177808,1000,POST,/v1/models/mnist:predict,545.800000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1500,1500,139133,0,1200.0,1181.9848353654459,38.908726535737514,8158.2882618531585,185.0
1644177808,1000,,Aggregated,545.800000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1500,1500,139133,0,1200.0,1181.9848353654459,38.908726535737514,8158.2882618531585,185.0
1644177809,1000,POST,/v1/models/mnist:predict,547.100000,0.000000,1200,1200,1300,1300,1400,1400,1400,1400,1400,1500,1500,139795,0,1200.0,1181.7211931908716,38.908726535737514,8158.2882618531585,185.0
1644177809,1000,,Aggregated,547.100000,0.000000,1200,1200,1300,1300,1400,1400,1400,1400,1400,1500,1500,139795,0,1200.0,1181.7211931908716,38.908726535737514,8158.2882618531585,185.0
1644177810,1000,POST,/v1/models/mnist:predict,545.300000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1400,1400,140263,0,1200.0,1181.8726758171506,38.908726535737514,8158.2882618531585,185.0
1644177810,1000,,Aggregated,545.300000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1400,1400,140263,0,1200.0,1181.8726758171506,38.908726535737514,8158.2882618531585,185.0
1644177811,1000,POST,/v1/models/mnist:predict,561.300000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1400,1400,140908,0,1200.0,1182.0556533972906,38.908726535737514,8158.2882618531585,185.0
1644177811,1000,,Aggregated,561.300000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1400,1400,140908,0,1200.0,1182.0556533972906,38.908726535737514,8158.2882618531585,185.0
1644177812,1000,POST,/v1/models/mnist:predict,550.400000,0.000000,1200,1200,1300,1300,1400,1400,1400,1400,1400,1400,1400,141418,0,1200.0,1181.9595343552935,38.908726535737514,8158.2882618531585,185.0
1644177812,1000,,Aggregated,550.400000,0.000000,1200,1200,1300,1300,1400,1400,1400,1400,1400,1400,1400,141418,0,1200.0,1181.9595343552935,38.908726535737514,8158.2882618531585,185.0
1644177813,1000,POST,/v1/models/mnist:predict,565.300000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1400,1400,142067,0,1200.0,1182.1811952661578,38.908726535737514,8158.2882618531585,185.0
1644177813,1000,,Aggregated,565.300000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1400,1400,142067,0,1200.0,1182.1811952661578,38.908726535737514,8158.2882618531585,185.0
1644177814,1000,POST,/v1/models/mnist:predict,555.000000,0.000000,1200,1200,1300,1300,1300,1400,1400,1400,1400,1400,1400,142720,0,1200.0,1182.043051548414,38.908726535737514,8158.2882618531585,185.0
1644177814,1000,,Aggregated,555.000000,0.000000,1200,1200,1300,1300,1300,1400,1400,1400,1400,1400,1400,142720,0,1200.0,1182.043051548414,38.908726535737514,8158.2882618531585,185.0
1644177815,1000,POST,/v1/models/mnist:predict,567.000000,0.000000,1200,1200,1300,1300,1300,1300,1300,1300,1400,1400,1400,143135,0,1200.0,1182.1804153758737,38.908726535737514,8158.2882618531585,185.0
1644177815,1000,,Aggregated,567.000000,0.000000,1200,1200,1300,1300,1300,1300,1300,1300,1400,1400,1400,143135,0,1200.0,1182.1804153758737,38.908726535737514,8158.2882618531585,185.0
1644177816,1000,POST,/v1/models/mnist:predict,566.300000,0.000000,1200,1200,1300,1300,1300,1300,1400,1400,1400,1400,1400,143773,0,1200.0,1182.6291220239113,38.908726535737514,8158.2882618531585,185.0
1644177816,1000,,Aggregated,566.300000,0.000000,1200,1200,1300,1300,1300,1300,1400,1400,1400,1400,1400,143773,0,1200.0,1182.6291220239113,38.908726535737514,8158.2882618531585,185.0
1644177817,1000,POST,/v1/models/mnist:predict,564.400000,0.000000,1200,1200,1300,1300,1300,1400,1400,1400,1400,1400,1400,144261,0,1200.0,1182.5852035596067,38.908726535737514,8158.2882618531585,185.0
1644177817,1000,,Aggregated,564.400000,0.000000,1200,1200,1300,1300,1300,1400,1400,1400,1400,1400,1400,144261,0,1200.0,1182.5852035596067,38.908726535737514,8158.2882618531585,185.0
1644177818,1000,POST,/v1/models/mnist:predict,568.800000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1400,1400,144906,0,1200.0,1183.180573903132,38.908726535737514,8158.2882618531585,185.0
1644177818,1000,,Aggregated,568.800000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1400,1400,144906,0,1200.0,1183.180573903132,38.908726535737514,8158.2882618531585,185.0
1644177819,1000,POST,/v1/models/mnist:predict,565.500000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1400,1400,145506,0,1200.0,1183.095849441021,38.908726535737514,8158.2882618531585,185.0
1644177819,1000,,Aggregated,565.500000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1400,1400,145506,0,1200.0,1183.095849441021,38.908726535737514,8158.2882618531585,185.0
1644177820,1000,POST,/v1/models/mnist:predict,561.800000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1400,1400,145954,0,1200.0,1183.2097759600351,38.908726535737514,8158.2882618531585,185.0
1644177820,1000,,Aggregated,561.800000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1400,1400,145954,0,1200.0,1183.2097759600351,38.908726535737514,8158.2882618531585,185.0
1644177821,1000,POST,/v1/models/mnist:predict,550.900000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1500,1500,1500,146575,0,1200.0,1183.9239574941587,38.908726535737514,8158.2882618531585,185.0
1644177821,1000,,Aggregated,550.900000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1500,1500,1500,146575,0,1200.0,1183.9239574941587,38.908726535737514,8158.2882618531585,185.0
1644177822,1000,POST,/v1/models/mnist:predict,558.100000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1500,1500,1500,147132,0,1200.0,1183.640177340222,38.908726535737514,8158.2882618531585,185.0
1644177822,1000,,Aggregated,558.100000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1500,1500,1500,147132,0,1200.0,1183.640177340222,38.908726535737514,8158.2882618531585,185.0
1644177823,1000,POST,/v1/models/mnist:predict,544.100000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1500,1500,1500,147800,0,1200.0,1184.075321012948,38.908726535737514,8158.2882618531585,185.0
1644177823,1000,,Aggregated,544.100000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1500,1500,1500,147800,0,1200.0,1184.075321012948,38.908726535737514,8158.2882618531585,185.0
1644177824,1000,POST,/v1/models/mnist:predict,562.500000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1500,1500,1500,148324,0,1200.0,1183.9304145054593,38.908726535737514,8158.2882618531585,185.0
1644177824,1000,,Aggregated,562.500000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1500,1500,1500,148324,0,1200.0,1183.9304145054593,38.908726535737514,8158.2882618531585,185.0
1644177825,1000,POST,/v1/models/mnist:predict,550.400000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1500,1500,1500,148904,0,1200.0,1184.1263342272837,38.908726535737514,8158.2882618531585,185.0
1644177825,1000,,Aggregated,550.400000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1500,1500,1500,148904,0,1200.0,1184.1263342272837,38.908726535737514,8158.2882618531585,185.0
1644177826,1000,POST,/v1/models/mnist:predict,546.600000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1500,1600,1600,149501,0,1200.0,1184.4725678609132,38.908726535737514,8158.2882618531585,185.0
1644177826,1000,,Aggregated,546.600000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1500,1600,1600,149501,0,1200.0,1184.4725678609132,38.908726535737514,8158.2882618531585,185.0
1644177827,1000,POST,/v1/models/mnist:predict,559.500000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1500,1600,1600,149998,0,1200.0,1184.3796306009215,38.908726535737514,8158.2882618531585,185.0
1644177827,1000,,Aggregated,559.500000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1500,1600,1600,149998,0,1200.0,1184.3796306009215,38.908726535737514,8158.2882618531585,185.0
1644177828,1000,POST,/v1/models/mnist:predict,543.600000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1500,1600,1600,150616,0,1200.0,1185.0300264666362,38.908726535737514,8158.2882618531585,185.0
1644177828,1000,,Aggregated,543.600000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1500,1600,1600,150616,0,1200.0,1185.0300264666362,38.908726535737514,8158.2882618531585,185.0
1644177829,1000,POST,/v1/models/mnist:predict,556.900000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1500,1600,1600,151129,0,1200.0,1185.0228860352092,38.908726535737514,8158.2882618531585,185.0
1644177829,1000,,Aggregated,556.900000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1500,1600,1600,151129,0,1200.0,1185.0228860352092,38.908726535737514,8158.2882618531585,185.0
1644177830,1000,POST,/v1/models/mnist:predict,545.300000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,151689,0,1200.0,1185.4299156770737,38.908726535737514,8158.2882618531585,185.0
1644177830,1000,,Aggregated,545.300000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,151689,0,1200.0,1185.4299156770737,38.908726535737514,8158.2882618531585,185.0
1644177831,1000,POST,/v1/models/mnist:predict,555.200000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,152223,0,1200.0,1185.7394204042114,38.908726535737514,8158.2882618531585,185.0
1644177831,1000,,Aggregated,555.200000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,152223,0,1200.0,1185.7394204042114,38.908726535737514,8158.2882618531585,185.0
1644177832,1000,POST,/v1/models/mnist:predict,551.100000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,152877,0,1200.0,1185.605158445832,38.908726535737514,8158.2882618531585,185.0
1644177832,1000,,Aggregated,551.100000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,152877,0,1200.0,1185.605158445832,38.908726535737514,8158.2882618531585,185.0
